,0,1,2,3,4,5,6,7,8,9
https://omnivorescookbook.com/cashew-chicken/,-0.015389400534331799,-0.02803886868059635,-0.010615682229399681,-0.012921043671667576,0.013974286615848541,-0.01924825832247734,0.01517711952328682,0.0021782824769616127,0.009965064935386181,0.012342475354671478
https://omnivorescookbook.com/vegetarian-chow-mein/,-0.02157420478761196,-0.03954952582716942,-0.015256253071129322,-0.023072119802236557,0.027530716732144356,-0.029742304235696793,0.028690794482827187,0.006164629943668842,0.006804066710174084,0.015863340348005295
https://omnivorescookbook.com/sweet-and-sour-tofu/,-0.017511259764432907,-0.04374910891056061,-0.01222956646233797,-0.022143350914120674,0.017987916246056557,-0.03351370617747307,0.018200963735580444,0.006217053160071373,0.013757072389125824,0.01765827275812626
https://omnivorescookbook.com/recipes/szechuan-style-baked-chicken-wings-with-mushroom/,-0.006650581490248442,-0.026124276220798492,-0.014631098136305809,-0.015285450965166092,0.012185430154204369,-0.03233526647090912,0.030494030565023422,0.0077682542614638805,0.009943651035428047,0.014323770068585873
https://omnivorescookbook.com/honey-garlic-shrimp/,-0.01435922086238861,-0.0307791605591774,-0.016033818945288658,-0.018778977915644646,0.021400660276412964,-0.022627083584666252,0.019642053171992302,0.0017595604294911027,0.00808767694979906,0.01299064140766859
https://omnivorescookbook.com/homemade-zha-jiang-mian-fried-sauce-noodles/,-0.012651020660996437,-0.0347951203584671,-0.01408116053789854,-0.018450133502483368,0.01700466498732567,-0.0295054130256176,0.018513772636651993,0.009843245148658752,0.004929599817842245,0.013650739565491676
https://omnivorescookbook.com/shrimp-salad-bowl/,-0.020091969519853592,-0.04558570310473442,-0.017876360565423965,-0.01804584264755249,0.021572308614850044,-0.041763097047805786,0.03351622074842453,0.0031017044093459845,0.013876206241548061,0.017505336552858353
https://omnivorescookbook.com/cheesy-kimchi-pancake/,-0.008074752986431122,-0.03696529567241669,-0.015803618356585503,-0.016173105686903,0.014646823517978191,-0.024511709809303284,0.01945347897708416,0.0008460909011773765,0.007351566571742296,0.02046460658311844
https://omnivorescookbook.com/soy-sauce-chicken/,-0.007358216214925051,-0.024912511929869652,-0.014357372187077999,-0.012989066541194916,0.01390071865171194,-0.024986788630485535,0.019779479131102562,0.000645376043394208,0.006522899027913809,0.007090084720402956
https://omnivorescookbook.com/crispy-chinese-duck-breast/,-0.02373499423265457,-0.05081807076931,-0.02004246413707733,-0.029818441718816757,0.0321679562330246,-0.038327865302562714,0.029561219736933708,0.007683707866817713,0.0029216893017292023,0.01653430238366127
https://omnivorescookbook.com/thai-basil-chicken/,-0.00944237969815731,-0.0433383509516716,-0.020452305674552917,-0.02087273821234703,0.01727636158466339,-0.03679807484149933,0.02737099677324295,0.0017409060383215547,0.012586553581058979,0.02156718634068966
https://omnivorescookbook.com/chicken-and-rice-casserole/,-0.022071490064263344,-0.045275479555130005,-0.020975401625037193,-0.021434642374515533,0.026068594306707382,-0.02879219315946102,0.031114516779780388,0.007943103089928627,0.017972080036997795,0.018546847626566887
https://omnivorescookbook.com/recipes/buddhas-delight/,-0.0308908112347126,-0.04421762749552727,-0.014963471330702305,-0.02689160592854023,0.036135219037532806,-0.04026901721954346,0.02905457839369774,0.0047775316052138805,0.005116845481097698,0.015720218420028687
https://omnivorescookbook.com/pineapple-marinated-flank-steak/,-0.0236512478441,-0.04964061826467514,-0.02107907272875309,-0.030008308589458466,0.02911601960659027,-0.035175204277038574,0.03364399075508118,0.0030796045903116465,0.013188770972192287,0.02077716775238514
https://omnivorescookbook.com/roast-chicken-and-vegetables/,-0.018513256683945656,-0.026814071461558342,-0.013557539321482182,-0.014932598918676376,0.015970105305314064,-0.03176817297935486,0.03224252164363861,0.0013692692155018449,0.012485646642744541,0.016421737149357796
https://omnivorescookbook.com/pork-chop-bun/,-0.005640223156660795,-0.036266475915908813,-0.017438724637031555,-0.015318816527724266,0.018331989645957947,-0.02631424181163311,0.02559705078601837,0.0040581016801297665,0.008876723237335682,0.021493596956133842
https://omnivorescookbook.com/slow-roast-goose-black-currant-sauce/,-0.013834315352141857,-0.037216681987047195,-0.013437939807772636,-0.02332654409110546,0.02788311056792736,-0.04409802705049515,0.03419890254735947,0.010581203736364841,0.013218712992966175,0.01253731083124876
https://omnivorescookbook.com/orange-beef/,-0.009930996224284172,-0.03370645269751549,-0.016487831249833107,-0.017906779423356056,0.017440252006053925,-0.020714234560728073,0.016421232372522354,0.0028675803914666176,0.008030812256038189,0.01624062843620777
https://omnivorescookbook.com/sweet-and-sour-pork/,-0.008772701025009155,-0.032044604420661926,-0.012252270244061947,-0.016636675223708153,0.018472246825695038,-0.026577111333608627,0.013600107282400131,0.002463808050379157,0.004513500723987818,0.02097601443529129
https://omnivorescookbook.com/instant-pot-braised-beef/,-0.012505334801971912,-0.038370389491319656,-0.017961077392101288,-0.016025429591536522,0.01847926713526249,-0.027652179822325706,0.021908851340413094,0.013493206351995468,0.012513859197497368,0.019715361297130585
https://omnivorescookbook.com/string-bean-chicken/,-0.00848973635584116,-0.03313855081796646,-0.012995259836316109,-0.01585405506193638,0.014299232512712479,-0.03168626129627228,0.016419947147369385,0.0027862407732754946,0.008682495914399624,0.016529515385627747
https://omnivorescookbook.com/hot-dry-noodles/,-0.013369080610573292,-0.04535292461514473,-0.015454098582267761,-0.018102440983057022,0.017381086945533752,-0.03535214066505432,0.026088625192642212,0.0011171745136380196,0.010502244345843792,0.01659529097378254
https://omnivorescookbook.com/da-pan-ji/,-0.01710961014032364,-0.03233592212200165,-0.015469515696167946,-0.01772601157426834,0.015013189986348152,-0.026088625192642212,0.02281225472688675,0.006136687472462654,0.008821387775242329,0.015065676532685757
https://omnivorescookbook.com/di-san-xian-recipe/,-0.017362182959914207,-0.03267936408519745,-0.011322523467242718,-0.012833979912102222,0.015969472005963326,-0.022633021697402,0.018946437165141106,0.006222783587872982,0.008859178982675076,0.01385227870196104
https://omnivorescookbook.com/recipes/teriyaki-salmon-sandwich/,-0.015063222497701645,-0.035914428532123566,-0.014485910534858704,-0.01706651598215103,0.019046079367399216,-0.03105326183140278,0.024112284183502197,0.0021516000851988792,0.012088850140571594,0.017314136028289795
https://omnivorescookbook.com/instant-pot-bolognese/,-0.011727357283234596,-0.035520993173122406,-0.017810337245464325,-0.014835502952337265,0.015465425327420235,-0.029031243175268173,0.0216925460845232,-0.0008755059679970145,0.00965578481554985,0.012241697870194912
https://omnivorescookbook.com/salmon-noodle-bowl/,-0.012480056844651699,-0.030683472752571106,-0.012425648979842663,-0.014082096517086029,0.01480035949498415,-0.023544419556856155,0.016505612060427666,-0.0009045622427947819,0.013067753985524178,0.0179494209587574
https://omnivorescookbook.com/cantonese-ground-beef-rice-eggs/,-0.004784169141203165,-0.03596535697579384,-0.013614402152597904,-0.014324156567454338,0.015883389860391617,-0.02898380346596241,0.01384030096232891,0.0007855297881178558,0.010469874367117882,0.015123792923986912
https://omnivorescookbook.com/beef-dumplings/,-0.006499037146568298,-0.03895969316363335,-0.016117176041007042,-0.011019294150173664,0.015260299667716026,-0.03279661014676094,0.02034972980618477,-0.00442862045019865,0.011087716557085514,0.01844308339059353
https://omnivorescookbook.com/recipes/spicy-beef-stir-fry-with-pepper/,-0.006527597550302744,-0.02395574562251568,-0.010983938351273537,-0.00906000379472971,0.013061819598078728,-0.020476125180721283,0.01427124347537756,0.0026988100726157427,0.0069414167664945126,0.013896577060222626
https://omnivorescookbook.com/grilled-five-spice-chicken/,-0.025819430127739906,-0.043279629200696945,-0.017542023211717606,-0.018428420647978783,0.0201443862169981,-0.02996756136417389,0.03262728825211525,0.0004897826001979411,0.004927874077111483,0.015114657580852509
https://omnivorescookbook.com/easy-fried-udon/,-0.018232837319374084,-0.045142121613025665,-0.019371215254068375,-0.015361906029284,0.022640371695160866,-0.030609088018536568,0.022604959085583687,-0.0015012327348813415,0.003200671635568142,0.013689574785530567
https://omnivorescookbook.com/easy-egg-foo-young/,-0.018590055406093597,-0.035958319902420044,-0.016045164316892624,-0.01626272313296795,0.017778636887669563,-0.024182241410017014,0.020296385511755943,0.005410720594227314,0.014407439157366753,0.015721045434474945
https://omnivorescookbook.com/sous-vide-salmon-asian-sauce/,-0.020018380135297775,-0.037438612431287766,-0.024651935324072838,-0.015937581658363342,0.0297030471265316,-0.029399866238236427,0.03441479802131653,0.001211070455610752,0.015069132670760155,0.015325548127293587
https://omnivorescookbook.com/recipes/beef-burger-and-kimchi-pizza/,-0.016173172742128372,-0.03794518858194351,-0.013685493730008602,-0.02039937861263752,0.01790713146328926,-0.022971337661147118,0.019089309498667717,0.002689662855118513,0.0002081330312648788,0.018388118594884872
https://omnivorescookbook.com/chinese-beef-meat-pie/,-0.009618639945983887,-0.02138592302799225,-0.01001210417598486,-0.0052780709229409695,0.008184702135622501,-0.015591060742735863,0.016522152349352837,9.788983879843727e-05,0.005849815439432859,0.009307336062192917
https://omnivorescookbook.com/honey-garlic-pork-chops/,-0.009691460058093071,-0.030995558947324753,-0.01230095699429512,-0.014731760136783123,0.015711678192019463,-0.023866718634963036,0.0205313079059124,0.007642680779099464,0.012066451832652092,0.017145833000540733
https://omnivorescookbook.com/salmon-poke-bowl/,-0.0232304148375988,-0.046251893043518066,-0.01766366697847843,-0.025903232395648956,0.02310643345117569,-0.04298652336001396,0.0289212204515934,-0.0026001206133514643,0.01852976158261299,0.022388450801372528
https://omnivorescookbook.com/recipes/chinese-ground-chicken-bowl/,-0.0036649375688284636,-0.03414803370833397,-0.012677576392889023,-0.012401452288031578,0.014477109536528587,-0.02957010455429554,0.023717107251286507,0.003974202089011669,0.008661714382469654,0.01497538760304451
https://omnivorescookbook.com/moms-best-braised-pork-spare-ribs/,-0.017015699297189713,-0.044442858546972275,-0.02328624576330185,-0.021207157522439957,0.020289387553930283,-0.037807073444128036,0.03028516098856926,0.009223795495927334,0.01927936263382435,0.019942400977015495
https://omnivorescookbook.com/recipes/zucchini-and-pork-stir-fry/,-0.0136205879971385,-0.02510032057762146,-0.012413541786372662,-0.011213019490242004,0.015918519347906113,-0.01671963930130005,0.011846494860947132,0.002150803105905652,0.005656787659972906,0.016392085701227188
https://omnivorescookbook.com/shrimp-chow-mein/,-0.01345831248909235,-0.034966617822647095,-0.014951406978070736,-0.017127789556980133,0.018228497356176376,-0.027075139805674553,0.02063586749136448,0.007456859573721886,0.009906030260026455,0.016163624823093414
https://omnivorescookbook.com/sichuan-eggplant/,-0.01742088980972767,-0.03208411484956741,-0.014206111431121826,-0.014167257584631443,0.014113609679043293,-0.02079915814101696,0.01794149912893772,-7.598663069074973e-05,0.007666547782719135,0.015111519023776054
https://omnivorescookbook.com/braised-coca-cola-chicken-wings/,-0.008195548318326473,-0.027959289029240608,-0.014115724712610245,-0.012784373946487904,0.01490834355354309,-0.023032553493976593,0.01897728629410267,0.004648264497518539,0.005721997935324907,0.010311329737305641
https://omnivorescookbook.com/hainanese-chicken-rice/,-0.019009731709957123,-0.03980999067425728,-0.016983158886432648,-0.02015981264412403,0.02183339186012745,-0.026488495990633965,0.023314552381634712,0.00449641328305006,0.01117909699678421,0.017645737156271935
https://omnivorescookbook.com/ham-banh-mi/,-0.0340484194457531,-0.056288786232471466,-0.02528873272240162,-0.0294133722782135,0.028101304545998573,-0.04042517766356468,0.029820356518030167,0.005115047097206116,0.0022995395120233297,0.02288825996220112
https://omnivorescookbook.com/orange-chicken/,-0.014946877025067806,-0.031056232750415802,-0.009789782576262951,-0.011595254763960838,0.014953995123505592,-0.02052026428282261,0.01952790468931198,0.004891468212008476,0.009578661061823368,0.0120933772996068
https://omnivorescookbook.com/tofu-and-broccoli/,-0.022065838798880577,-0.0384305864572525,-0.009893269278109074,-0.0173424631357193,0.019413422793149948,-0.0232057124376297,0.01581599935889244,0.004288694821298122,0.010099305771291256,0.015282273292541504
https://omnivorescookbook.com/chicken-and-broccoli/,-0.008407284505665302,-0.023198898881673813,-0.009003086015582085,-0.011138351634144783,0.012777041643857956,-0.01892469823360443,0.010817054659128189,0.0022335427347570658,0.007542713545262814,0.015023999847471714
https://omnivorescookbook.com/recipes/african-chicken/,-0.0132698779925704,-0.039384398609399796,-0.022129042074084282,-0.018317269161343575,0.024316569790244102,-0.03535022214055061,0.02946331724524498,0.0044082701206207275,0.01472005620598793,0.017445586621761322
https://omnivorescookbook.com/instant-pot-congee/,-0.02398614026606083,-0.04492378607392311,-0.016334787011146545,-0.025491520762443542,0.020519373938441277,-0.028282245621085167,0.02104830928146839,0.00034755736123770475,0.009500513784587383,0.021085219457745552
https://omnivorescookbook.com/bacon-pan-fried-noodles/,-0.009273150004446507,-0.028481822460889816,-0.012197008356451988,-0.011135867796838284,0.013331407681107521,-0.02347014658153057,0.017302237451076508,0.004403711296617985,0.006370370276272297,0.016216518357396126
https://omnivorescookbook.com/kung-pao-pastrami/,-0.016029341146349907,-0.03459979221224785,-0.0157780759036541,-0.01874626986682415,0.01676476001739502,-0.03108185902237892,0.019363006576895714,-0.000733346154447645,0.00930514745414257,0.020179487764835358
https://omnivorescookbook.com/honey-soy-sauce-glazed-salmon/,-0.03598356992006302,-0.04713912308216095,-0.023904064670205116,-0.022586025297641754,0.03311028331518173,-0.03172063082456589,0.035777851939201355,0.005951830185949802,0.014145910739898682,0.02425738237798214
https://omnivorescookbook.com/beef-pan-fried-noodles/,-0.02521832473576069,-0.03573255240917206,-0.019309021532535553,-0.021297931671142578,0.02726675011217594,-0.02080601267516613,0.020763888955116272,0.0023671265225857496,0.00309451250359416,0.016322534531354904
https://omnivorescookbook.com/mushroom-kale-pasta-garlic-sauce/,-0.025470435619354248,-0.02788088098168373,-0.008697680197656155,-0.01132292952388525,0.01385665126144886,-0.009412855841219425,0.014461495913565159,0.00548297306522727,0.010010124184191227,0.008404807187616825
